Wave,490,560,665,705,740,783,842,865
s2bCuruai_06_2004_PIJ79,0.012253211,0.013246902,0.013939834,0.013564382,0.008063263,0.006853578,0.005783382,0.005069889
s2bCuruai_06_2004_PIJ80,0.005908315,0.009310585,0.009860697,0.010055228,0.004367116,0.003400869,0.002926003,0.002059274
s2bCuruai_06_2004_PIJ81,0.028123077,0.056373926,0.050191882,0.067499653,0.04296272,0.034257835,0.024247534,0.012615385
s2bCuruai_06_2004_PIJ82,0.004918863,0.008571393,0.00749732,0.008744172,0.00450382,0.003503424,0.003005023,0.002092275
s2bCuruai_06_2004_PIJ83,0.00617299,0.008809744,0.010233193,0.009769879,0.004506334,0.003410241,0.00299452,0.002318782
s2bCuruai_06_2004_PIJ84,0.006371666,0.00852566,0.009605637,0.009248148,0.004443442,0.003708508,0.003325308,0.002641683
s2bCuruai_06_2004_PIJ85,0.003672494,0.004082257,0.004224652,0.00400366,0.002042187,0.001767536,0.001633499,0.00137333
s2bCuruai_06_2004_PIJ86,0.006509709,0.008410639,0.010241111,0.010567305,0.004870794,0.003696774,0.002869108,0.001953144
s2bCuruai_06_2004_PIJ87,0.003611182,0.005125736,0.005883247,0.005756153,0.002620557,0.002106104,0.001820588,0.001314727
s2bCuruai_06_2004_PIJA01,0.010148214,0.016135503,0.021986777,0.021083482,0.010530868,0.008709961,0.007534381,0.00526839
s2bCuruai_06_2004_PIJA02,0.011659307,0.018397046,0.024853999,0.023879445,0.01201121,0.009931865,0.008529215,0.005962195
s2bCuruai_06_2015_Ponto_01,0.010928206,0.01665316,0.018417379,0.015603992,0.006309429,0.006146025,0.005207534,0.003952197
s2bCuruai_06_2015_Ponto_02,0.014784803,0.022980575,0.026830565,0.022986394,0.00919909,0.009008903,0.007484839,0.005404125
s2bCuruai_06_2015_Ponto_03,0.013367031,0.020352515,0.023370993,0.020028491,0.009673819,0.00956047,0.008327038,0.006912591
s2bCuruai_06_2015_Ponto_04,0.010512635,0.018492439,0.022315692,0.01912651,0.00675802,0.006456712,0.005239795,0.003359146
s2bCuruai_06_2015_Ponto_05,0.013269815,0.022124861,0.027397079,0.02384618,0.009349411,0.009154539,0.007508041,0.005260175
s2bCuruai_06_2015_Ponto_06,0.009320683,0.015940557,0.019078525,0.016125012,0.005484704,0.005261586,0.004218504,0.002657348
s2bCuruai_06_2015_Ponto_07,0.012819144,0.020997312,0.024833133,0.021737003,0.00879206,0.008490131,0.007140682,0.005117511
s2bCuruai_06_2015_Ponto_08,0.009647668,0.016848687,0.01893101,0.015754851,0.005026367,0.004801425,0.003814558,0.002407098
s2bCuruai_06_2015_Ponto_09,0.008955809,0.013283475,0.014045779,0.012462905,0.007468486,0.007423986,0.007067045,0.00646283
s2bCuruai_06_2015_Ponto_10,0.006883255,0.011346242,0.01114236,0.009167864,0.002961309,0.002777725,0.002223401,0.001441886
s2bCuruai_06_2015_Ponto_11,0.008134242,0.015047811,0.01708881,0.014281808,0.003923709,0.003721443,0.002722553,0.001325384
s2bCuruai_06_2015_Ponto_12,0.007339744,0.012737919,0.013096744,0.011173805,0.003519447,0.003328934,0.0026683,0.0016836
s2bCuruai_06_2015_Ponto_13,0.01146702,0.020375125,0.024093345,0.02109191,0.007154776,0.006883746,0.005502624,0.003447811
s2bCuruai_06_2015_Ponto_14,0.007162614,0.011295772,0.010176031,0.008420593,0.002322391,0.002028252,0.001381854,0.000638655
s2bCuruai_06_2015_Ponto_15,0.012150115,0.02032788,0.023214587,0.020275153,0.007232215,0.006925437,0.005563162,0.003616978
s2bCuruai_06_2015_Ponto_16,0.00775072,0.013171733,0.013842025,0.011600234,0.00380851,0.003620911,0.00295859,0.001965143
s2bCuruai_07_2016_Ponto_01,0.01461433,0.023965276,0.027958595,0.02678596,0.011417223,0.011066758,0.00893375,0.005871041
s2bCuruai_07_2016_Ponto_02,0.012214877,0.022641141,0.020696181,0.028246017,0.014711665,0.014401572,0.01173194,0.007928804
s2bCuruai_07_2016_Ponto_03,0.013475355,0.022881719,0.028642781,0.027888638,0.012017651,0.011761247,0.009397782,0.006028509
s2bCuruai_07_2016_Ponto_04,0.015769192,0.027611793,0.0239767,0.033011268,0.018378044,0.018264328,0.01474009,0.00997526
s2bCuruai_07_2016_Ponto_05,0.016263535,0.026655205,0.031527574,0.032417522,0.015616012,0.015839433,0.012784374,0.008423835
s2bCuruai_07_2016_Ponto_06,0.014563873,0.024984849,0.028209519,0.0307191,0.014747911,0.014790993,0.011858157,0.007673237
s2bCuruai_07_2016_Ponto_07,0.015377992,0.025932311,0.030427593,0.029614266,0.012490418,0.012183447,0.009585272,0.006054858
s2bCuruai_07_2016_Ponto_08,0.014165814,0.025839949,0.024814031,0.030948634,0.014129323,0.01389389,0.011036346,0.007002159
s2bCuruai_07_2016_Ponto_09,0.011733513,0.020088333,0.018137844,0.019704997,0.008363188,0.007943126,0.006463787,0.004456412
s2bCuruai_07_2016_Ponto_10,0.013353009,0.023408877,0.020703425,0.023204677,0.009351184,0.009055926,0.007189286,0.004623375
s2bCuruai_07_2016_Ponto_11,0.013697592,0.023207553,0.021668218,0.024045715,0.010008101,0.009621382,0.007659103,0.004925226
s2bCuruai_07_2016_Ponto_12,0.016195581,0.029161227,0.027056582,0.030535524,0.01357912,0.013276971,0.010540399,0.00688134
s2bCuruai_07_2016_Ponto_13,0.016409871,0.027562363,0.026369681,0.02917317,0.013103879,0.012570728,0.009943068,0.006382181
s2bCuruai_07_2016_Ponto_14,0.01403017,0.022924613,0.022328484,0.022445725,0.009001572,0.008539615,0.006658233,0.004210769
s2bCuruai_07_2016_Ponto_15,0.015997789,0.026361192,0.029405223,0.026078515,0.010239641,0.009720074,0.007743226,0.005037753
s2bCuruai_07_2016_Ponto_16,0.01816177,0.028680621,0.029524981,0.029809664,0.014254408,0.013880397,0.011389138,0.008104167
s2bCuruai_08_2013_Ponto_01,0.01167194,0.018951751,0.021821796,0.019745155,0.007554963,0.007329539,0.005870791,0.00384476
s2bCuruai_08_2013_Ponto_02,0.01238004,0.0220751,0.02633434,0.024407077,0.009207874,0.008935752,0.007034665,0.004297548
s2bCuruai_08_2013_Ponto_03,0.016424417,0.024366488,0.028522249,0.026366752,0.011824037,0.011553377,0.00949516,0.006722658
s2bCuruai_08_2013_Ponto_04,0.014480408,0.02333967,0.029264386,0.027572105,0.012355545,0.012147419,0.009797102,0.006435227
s2bCuruai_08_2013_Ponto_05,0.011034838,0.017165146,0.019400095,0.017433986,0.006709388,0.006476668,0.005218381,0.003490161
s2bCuruai_08_2013_Ponto_06,0.013770906,0.020142616,0.02286184,0.020690941,0.009027191,0.008790072,0.007240821,0.005290834
s2bCuruai_08_2013_Ponto_07,0.011680152,0.018885933,0.021551376,0.019781078,0.007599539,0.007362936,0.005930839,0.00398012
s2bCuruai_08_2013_Ponto_08,0.006991356,0.010843147,0.009560538,0.008535858,0.003077905,0.002916255,0.00236229,0.001737458
s2bCuruai_08_2013_Ponto_09,0.01011815,0.016086551,0.017661379,0.015825004,0.005889225,0.005663911,0.004607601,0.003138302
s2bCuruai_08_2013_Ponto_10,0.010938185,0.018752725,0.019441338,0.018307477,0.006472617,0.006246649,0.005013745,0.003284355
s2bCuruai_08_2013_Ponto_11,0.010866589,0.017623796,0.018090858,0.016948817,0.006340505,0.006088571,0.004898738,0.003311518
s2bCuruai_08_2013_Ponto_12_extra,0.011483641,0.020033663,0.01353013,0.024135959,0.012896651,0.01248853,0.009952947,0.006507601
s2bCuruai_08_2013_Ponto_13,0.01417741,0.021994038,0.024221233,0.023041423,0.009671737,0.009386933,0.007584237,0.005207785
s2bCuruai_08_2013_Ponto_14,0.01318896,0.022096605,0.02567828,0.02420715,0.009538135,0.009302051,0.007463505,0.004843937
s2bCuruai_08_2013_Ponto_15,0.013828455,0.022639715,0.024945492,0.023510971,0.0090235,0.008773612,0.006995544,0.004551413
s2bCuruai_08_2013_Ponto_16,0.012858257,0.021659943,0.020839197,0.022453795,0.009105268,0.008811156,0.007071788,0.004735678
s2bCuruai_08_2013_Ponto_17,0.014556519,0.023150279,0.026723994,0.024742856,0.010113652,0.009813235,0.007912673,0.005284108
s2bCuruai_08_2013_Ponto_18,0.017426048,0.026899268,0.029821999,0.028399555,0.013202071,0.012869698,0.010771231,0.007837389
s2bCuruai_08_2013_Ponto_19,0.012832967,0.022068972,0.0205002,0.022573905,0.009363018,0.008921187,0.007178199,0.004746912
s2bCuruai_08_2013_Ponto_20,0.011224463,0.018546159,0.019220788,0.017377194,0.006039582,0.005765816,0.004588098,0.002950701
s2bCuruai_08_2013_Ponto_21,0.008827549,0.015273509,0.014113791,0.013166041,0.004359757,0.004143716,0.003270198,0.002099566
s2bCuruai_08_2013_Ponto_22,0.015537898,0.020206194,0.021616042,0.020069559,0.011829734,0.011345008,0.010451476,0.0091204
s2bCuruai_08_2013_Ponto_23,0.00811413,0.01277977,0.013671895,0.012644271,0.005337482,0.005167433,0.004464125,0.003348035
s2bCuruai_08_2013_Ponto_24,0.007248992,0.01144876,0.011474094,0.010646145,0.004467816,0.00409952,0.003597423,0.002672869
s2bCuruai_08_2013_Ponto_25,0.011817794,0.018790595,0.014878543,0.019496172,0.009777903,0.009596462,0.008166134,0.006491818
s2bCuruai_08_2013_Ponto_26,0.008654564,0.015048539,0.011546552,0.014203318,0.005214385,0.004954756,0.003938511,0.002576349
s2bCuruai_08_2013_Ponto_27,0.010057863,0.016529037,0.015033866,0.014805797,0.005301097,0.005093984,0.004058379,0.002697681
s2bCuruai_08_2013_Ponto_28,0.007724122,0.013446202,0.009684392,0.011990583,0.004645063,0.004532683,0.003632055,0.002634871
s2bCuruai_08_2013_Ponto_29,0.013998733,0.022168458,0.021911777,0.021710801,0.010068596,0.009622232,0.008389898,0.006501106
s2bCuruai_08_2013_Ponto_30,0.008558544,0.012569272,0.010707127,0.009668758,0.004924585,0.004674865,0.004319511,0.00381462
s2bCuruai_08_2013_Ponto_31,0.012829825,0.019498424,0.019521168,0.018017947,0.007533805,0.007148481,0.006120368,0.004625379
s2bCuruai_08_2017_Ponto_01,0.011103335,0.018610056,0.019916041,0.018845667,0.006793973,0.006595903,0.0051455,0.003214153
s2bCuruai_08_2017_Ponto_02,0.013798499,0.022153224,0.023426619,0.022950408,0.00907128,0.008884912,0.006975047,0.004387861
s2bCuruai_08_2017_Ponto_03,0.011573542,0.017963118,0.020782658,0.019945571,0.008733601,0.008461323,0.00680845,0.004581818
s2bCuruai_08_2017_Ponto_04,0.012409049,0.022015615,0.018490007,0.022551811,0.008805022,0.008471457,0.006654705,0.004102711
s2bCuruai_08_2017_Ponto_05,0.01467577,0.024022099,0.027702906,0.026617213,0.01095392,0.010747813,0.008433706,0.005225491
s2bCuruai_08_2017_Ponto_06,0.015517396,0.02547013,0.031472827,0.030980077,0.014645391,0.014688702,0.011772216,0.007616059
s2bCuruai_08_2017_Ponto_07,0.013687623,0.02199073,0.022837643,0.020533858,0.007499644,0.007166164,0.005649574,0.003653392
s2bCuruai_08_2017_Ponto_08,0.011865439,0.020667125,0.018355572,0.019693894,0.007222194,0.006894673,0.005519457,0.003591777
s2bCuruai_08_2017_Ponto_09,0.00950773,0.017110823,0.011456289,0.016220886,0.006029768,0.005682129,0.00443506,0.002778932
s2bCuruai_08_2017_Ponto_10,0.008739684,0.016302431,0.010272265,0.015216885,0.004731236,0.00459775,0.003043318,0.001436815
s2bCuruai_08_2017_Ponto_11,0.008669761,0.01562466,0.012630605,0.01292871,0.004161058,0.004210111,0.002954636,0.002085778
s2bCuruai_08_2017_Ponto_12,0.008499753,0.014450036,0.01097681,0.012246574,0.004829085,0.004810467,0.003744762,0.002901602
s2bCuruai_08_2017_Ponto_13,0.010429517,0.017551415,0.016488621,0.015421245,0.005991777,0.005782548,0.004628918,0.003376505
s2bCuruai_08_2017_Ponto_14,0.008076025,0.012951735,0.009552181,0.009929234,0.003768547,0.003674886,0.002929769,0.002226014
s2bCuruai_08_2017_Ponto_15,0.009980715,0.016365588,0.013666356,0.013452148,0.004910279,0.004750245,0.003795323,0.002753052
s2bCuruai_08_2017_Ponto_16,0.010050389,0.015383958,0.012240818,0.01199159,0.006288016,0.006367123,0.005670359,0.005137683
s2bCuruai_08_2017_Ponto_17,0.011013924,0.019774359,0.017870158,0.019409961,0.007102512,0.006755749,0.005376353,0.003401117
s2bCuruai_08_2017_Ponto_18,0.012182041,0.021445168,0.019082034,0.021199421,0.00810893,0.007717979,0.00610014,0.003851157
s2bCuruai_08_2017_Ponto_19,0.009319849,0.015626801,0.012137804,0.012998868,0.00460329,0.00439078,0.003429304,0.002306457
s2bCuruai_08_2019_Ponto_01,0.010145443,0.017147287,0.018619545,0.018264109,0.007329884,0.007065534,0.005867277,0.003892496
s2bCuruai_08_2019_Ponto_02,0.008617039,0.014614231,0.01443158,0.012888305,0.004417402,0.004088125,0.003359423,0.002218964
s2bCuruai_08_2019_Ponto_03,0.008124074,0.014254805,0.013779697,0.012852319,0.004372197,0.004066447,0.003318316,0.002186491
s2bCuruai_08_2019_Ponto_04,0.006890374,0.011439001,0.011036776,0.010086025,0.003463077,0.003199219,0.00261699,0.001714057
s2bCuruai_08_2019_Ponto_05,0.01125951,0.019363742,0.022102583,0.021554542,0.008794061,0.008434929,0.006979971,0.004526756
s2bCuruai_08_2019_Ponto_06,0.011098764,0.019472167,0.021321995,0.019818168,0.007224084,0.006788264,0.005522709,0.003534945
s2bCuruai_08_2019_Ponto_07,0.010903103,0.018795055,0.020642079,0.018984874,0.006892225,0.006429453,0.005230709,0.003357514
s2bCuruai_08_2019_Ponto_08,0.009648192,0.016604032,0.01760737,0.016097623,0.005599893,0.005245436,0.004278258,0.002757296
s2bCuruai_08_2019_Ponto_09,0.010552257,0.019016541,0.020803089,0.019750379,0.007224571,0.006814692,0.005639265,0.00362528
s2bCuruai_08_2019_Ponto_10,0.010109369,0.017624259,0.018092896,0.016386857,0.005677882,0.005275915,0.004327752,0.002796945
s2bCuruai_08_2019_Ponto_11,0.00989825,0.01699943,0.017358041,0.015713824,0.005597415,0.005226526,0.004286552,0.00282607
s2bCuruai_08_2019_Ponto_12,0.00895638,0.015553717,0.016248243,0.015021958,0.005266447,0.004895455,0.003983426,0.00256321
s2bCuruai_08_2019_Ponto_13,0.008633186,0.014862083,0.014782794,0.013633837,0.004780723,0.004427747,0.00367548,0.002464817
s2bCuruai_08_2019_Ponto_14,0.008276245,0.01460465,0.013660508,0.012659768,0.004285194,0.003974337,0.003267726,0.00214078
s2bCuruai_08_2019_Ponto_15,0.008296344,0.014328317,0.013042493,0.012075755,0.004225726,0.003908365,0.003232676,0.002192095
s2bCuruai_08_2019_Ponto_16,0.007848709,0.013791898,0.012377426,0.011703527,0.003944997,0.003625391,0.002980663,0.001960783
s2bCuruai_08_2019_Ponto_17,0.007155238,0.011869061,0.011018968,0.010037487,0.003563946,0.003298107,0.002784799,0.00194859
s2bCuruai_08_2019_Ponto_18,0.007050819,0.011986435,0.01083501,0.010343321,0.003623491,0.003345255,0.002782516,0.001868269
s2bCuruai_08_2019_Ponto_EXT01,0.00634248,0.010478961,0.009996087,0.008955486,0.003027023,0.002785668,0.002269999,0.001489408
s2bCuruai_08_2019_Ponto_EXT02,0.014925381,0.020453227,0.026619927,0.028705254,0.019654962,0.020642767,0.018632532,0.014482062
s2bCuruai_08_2021_Ponto_01,0.010143864,0.018359525,0.017804441,0.017662968,0.006395259,0.00612785,0.004899809,0.003205819
s2bCuruai_08_2021_Ponto_02,0.011682778,0.019919849,0.022976176,0.020389928,0.007932855,0.007788649,0.006317745,0.004303235
s2bCuruai_08_2021_Ponto_03,0.012508562,0.021821212,0.025466475,0.023156437,0.009135946,0.008940125,0.007105793,0.004573393
s2bCuruai_08_2021_Ponto_04,0.012735622,0.022200405,0.026338447,0.024379986,0.009961481,0.009793897,0.007771235,0.005014004
s2bCuruai_08_2021_Ponto_05,0.012828641,0.021123067,0.025068181,0.022905612,0.009619725,0.009432987,0.007615962,0.005090365
s2bCuruai_08_2021_Ponto_06,0.018515266,0.03006291,0.037191572,0.03487817,0.017280394,0.016947494,0.014285036,0.010214083
s2bCuruai_08_2021_Ponto_07,0.011400305,0.01953192,0.022241301,0.020425148,0.007742033,0.007463141,0.005907568,0.003649465
s2bCuruai_08_2021_Ponto_08,0.014296927,0.024964639,0.029606951,0.02697312,0.01020036,0.010017157,0.007916038,0.004850416
s2bCuruai_08_2021_Ponto_09,0.01273598,0.022811439,0.027688254,0.024964341,0.009198949,0.00880791,0.006965247,0.004237841
s2bCuruai_08_2021_Ponto_10,0.011075621,0.01952555,0.021875398,0.019162824,0.006503257,0.00621639,0.004877864,0.002943027
s2bCuruai_08_2021_Ponto_11,0.004610159,0.008075384,0.006139999,0.005136199,0.001568406,0.001449922,0.001122653,0.000728574
s2bCuruai_08_2021_Ponto_12,0.010605596,0.018408514,0.020539648,0.018414693,0.006646075,0.006370942,0.005054127,0.003158247
s2bCuruai_08_2021_Ponto_13,0.011410435,0.018901963,0.020974057,0.020359213,0.008258631,0.00803038,0.006432847,0.004245738
s2bCuruai_08_2021_Ponto_14,0.011293279,0.017040873,0.019130837,0.017832339,0.007895821,0.007946165,0.006611928,0.005036134
s2bCuruai_08_2021_Ponto_15,0.004230915,0.006619067,0.005617798,0.004902898,0.001878273,0.001842698,0.001500074,0.001211945
s2bCuruai_08_2021_Ponto_16,0.006166191,0.009428928,0.007993585,0.007537648,0.003311151,0.003245305,0.002734475,0.002278498
s2bCuruai_08_2021_Ponto_17,0.019239348,0.028862604,0.025765475,0.024295966,0.009863579,0.009076661,0.007464711,0.005228769
s2bCuruai_08_2021_Ponto_18,0.013712155,0.023038829,0.026314347,0.023923512,0.009850857,0.009536369,0.007788445,0.005383949
s2bCuruai_08_2021_Ponto_19,0.013048719,0.021867593,0.026232967,0.025428243,0.011135758,0.010969808,0.008863796,0.005726827
s2bCuruai_08_2021_Ponto_20,0.009968182,0.017141323,0.020842556,0.018690154,0.006775616,0.0065083,0.005166105,0.003218634
s2bCuruai_08_2021_Ponto_21,0.010563944,0.017855556,0.02086395,0.019056461,0.00729596,0.007010241,0.005553838,0.003490098
s2bCuruai_08_2021_Ponto_22,0.011260134,0.019649871,0.020790512,0.019679241,0.007236281,0.006908926,0.005455019,0.003403199
s2bCuruai_08_2021_Ponto_23,0.013768286,0.023832033,0.026102457,0.024265078,0.009412778,0.00901703,0.007241703,0.00470201
s2bCuruai_08_2021_Ponto_24,0.01034713,0.017832796,0.017962645,0.015717264,0.005408697,0.005093673,0.004024851,0.002586974
s2bCuruai_08_2021_Ponto_25,0.010386283,0.017974398,0.017771723,0.016120607,0.005956091,0.005655264,0.004543408,0.003048711
s2bCuruai_08_2021_Ponto_26,0.009060464,0.016783904,0.019765667,0.017999214,0.00577465,0.00552739,0.004043384,0.001903406
s2bCuruai_08_2021_Ponto_27,0.009186934,0.016171934,0.016204545,0.015185814,0.004937471,0.004685143,0.003484647,0.00191558
s2bCuruai_08_2021_Ponto_28,0.007028176,0.013363535,0.009598357,0.01135847,0.003915447,0.003623435,0.002872435,0.001839224
s2bCuruai_08_2021_Ponto_29,0.009189083,0.015695138,0.014792215,0.014047926,0.004922614,0.004633455,0.003669116,0.002358169
s2bCuruai_08_2021_Ponto_30,0.00858244,0.014957444,0.013656103,0.011965111,0.003939484,0.003675815,0.002874442,0.001827322
s2bCuruai_08_2021_Ponto_31,0.007879918,0.013798476,0.010336802,0.010727383,0.003736281,0.003440907,0.002669366,0.00170622
s2bCuruai_08_2021_Ponto_32,0.005705453,0.009819875,0.007883543,0.00724103,0.00252924,0.002393676,0.001898567,0.001332193
s2bCuruai_08_2021_Ponto_33,0.005353261,0.009525526,0.007592944,0.007086418,0.00227346,0.002099098,0.001625972,0.001022871
s2bCuruai_08_2021_Ponto_34,0.011828373,0.021016371,0.021564697,0.019618214,0.006776467,0.006388175,0.005024964,0.003084808
s2bCuruai_08_2021_Ponto_35,0.010827676,0.018828404,0.018674733,0.016499726,0.005609284,0.005255022,0.004125429,0.002591368
s2bCuruai_08_2021_Ponto_36,0.007573043,0.012914338,0.010266286,0.008656951,0.002734338,0.002510981,0.001937901,0.00123106
s2bCuruai_08_2021_Ponto_37,0.004217929,0.007135016,0.005130278,0.004361703,0.00140418,0.00129166,0.000993728,0.000672578
s2bCuruai_09_2012_Ponto_01,0.020691242,0.031456444,0.0400784,0.045138932,0.035463707,0.037257651,0.033102642,0.026745158
s2bCuruai_09_2012_Ponto_02,0.022059926,0.03362965,0.042008606,0.047546977,0.0363698,0.037960981,0.033379693,0.026563369
s2bCuruai_09_2012_Ponto_03,0.020423431,0.031984884,0.036484181,0.045460668,0.037067331,0.038925396,0.034618029,0.027986263
s2bCuruai_09_2012_Ponto_04,0.020829707,0.031662267,0.039645529,0.044821414,0.034688331,0.036190371,0.031970366,0.025565987
s2bCuruai_09_2012_Ponto_05,0.022812708,0.035404301,0.045107055,0.048966278,0.035272477,0.036411436,0.031547126,0.024457967
s2bCuruai_09_2012_Ponto_06,0.023934203,0.035076131,0.04443829,0.047658263,0.035775767,0.036853214,0.032458177,0.025884043
s2bCuruai_09_2012_Ponto_07,0.022190903,0.034428919,0.045555955,0.048182211,0.034511881,0.03558744,0.03083488,0.023875557
s2bCuruai_09_2012_Ponto_08,0.021864782,0.033944681,0.043243629,0.04517686,0.029836691,0.030284416,0.025705081,0.019207273
s2bCuruai_09_2012_Ponto_14,0.025776132,0.037580428,0.046519117,0.04945836,0.035345262,0.036327547,0.031748805,0.025184606
s2bCuruai_09_2012_Ponto_15,0.026454777,0.036922563,0.044299365,0.047371158,0.034854794,0.035680071,0.031623584,0.025824681
s2bCuruai_09_2012_Ponto_16,0.022595696,0.033892035,0.040970336,0.044775811,0.031433504,0.032285324,0.027858982,0.02158
s2bCuruai_09_2012_Ponto_17,0.022181913,0.033968139,0.040589878,0.043022666,0.027280995,0.027612538,0.023249866,0.017099415
s2bCuruai_09_2012_Ponto_18,0.02301356,0.035902312,0.042329906,0.045032044,0.027284503,0.027537523,0.022993162,0.016574697
s2bCuruai_09_2012_Ponto_19,0.024229663,0.034569522,0.040902928,0.044609039,0.031777711,0.032620306,0.028374802,0.022554874
s2bCuruai_09_2012_Ponto_20,0.027588606,0.043284721,0.039952488,0.056099542,0.045259149,0.045998633,0.040582993,0.033064339
